@RELATION songs
@ATTRIBUTE year NUMERIC
@ATTRIBUTE popscore NUMERIC
@ATTRIBUTE duration NUMERIC
@ATTRIBUTE tempo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE key NUMERIC
@ATTRIBUTE timesig NUMERIC
@ATTRIBUTE mode NUMERIC

@DATA
2010,0.036662873867010545,207.17669000000001,117.027,0.0,4,4,1
2000,8.45146761749775e-06,320.52199999999999,108.23399999999999,0.0,7,1,1
2002,0.02815846694134359,202.21342000000001,89.995999999999995,0.0,7,4,1
2000,0.028241019432042012,448.54811999999998,161.28800000000001,0.0,7,4,1
2005,0.004808858410524732,306.96444000000002,86.658000000000001,0.0,2,5,1
2000,0.004811192275324578,280.50240000000002,76.715999999999994,0.0,11,4,1
2009,0.029822660548721614,206.52363,106.499,0.0,0,1,1
2008,0.016101593381220525,193.72363000000001,135.04499999999999,0.0,8,1,1
2005,0.025979165889694636,221.30893,47.960000000000001,0.0,7,4,1
2004,0.01762064734962795,299.31056999999998,165.27799999999999,0.0,7,4,1
2004,0.0,334.18403999999998,131.75200000000001,0.0,7,4,1
2007,0.02750491572744057,185.99137999999999,146.053,0.0,9,4,1
2009,0.00479885306165587,167.44443999999999,120.928,0.0,2,1,1
2000,0.005058576753479298,155.40199999999999,87.037999999999997,0.0,7,4,1
2008,1.0377021431872348e-06,281.86077,100.98,0.0,1,4,1
2005,1.1687661362471596e-07,217.49506,190.11600000000001,0.0,3,4,1
2008,0.1123720418693279,188.65586999999999,150.077,0.0,0,4,1
2008,0.004807400784702207,213.47219999999999,96.090999999999994,0.0,5,4,1
2007,0.02256222554712956,218.04363000000001,73.177999999999997,0.0,9,4,1
2001,0.02797721293515708,295.3922,130.017,0.0,1,4,1
2002,0.0048132202284786344,330.08280999999999,93.501999999999995,0.0,11,4,1
2001,0.004823368544898454,176.37832,99.828999999999994,0.0,6,1,1
2004,0.015505093512617103,237.13914,85.263000000000005,0.0,1,4,1
2004,0.02230562135238116,227.5522,105.931,0.0,9,4,1
2002,0.012997514716623752,255.32035999999999,104.04000000000001,0.0,11,4,1
2004,0.014593115983452153,275.43464999999998,143.96899999999999,0.0,0,4,1
2007,0.004798607791073559,275.90485000000001,93.224999999999994,0.0,5,3,1
2000,0.026492139845351557,163.91791000000001,119.2,0.0,11,4,1
2004,0.04059343500863186,314.20035999999999,142.14099999999999,0.0,3,4,1
2003,0.03853912599604613,283.61097999999998,85.897000000000006,0.0,9,4,1
2006,0.014387339641135711,243.98321999999999,141.11799999999999,0.0,2,4,1
2009,5.524695708818489e-07,233.9522,120.006,0.0,5,4,1
2003,0.013064060477798617,401.8673,86.504999999999995,0.0,0,1,1
2006,0.004797854736689503,276.21832000000001,84.156999999999996,0.0,4,4,1
2003,0.0047976920166677576,123.87220000000001,155.524,0.0,0,4,1
2003,0.025099898607542092,241.84118000000001,91.230999999999995,0.0,9,4,1
2002,0.030669173730635622,272.95301999999998,124.023,0.0,7,3,1
2009,0.03629773094170713,277.83791000000002,116.95699999999999,0.0,5,3,1
2005,0.033729363333893106,269.34811999999999,136.81999999999999,0.0,9,4,1
2006,0.00481765442892416,398.60199999999998,179.547,0.0,3,1,1
2004,0.032312061265023735,223.39873,147.745,0.0,7,4,1
2008,9.138156474810143e-05,190.9024,131.0,0.0,3,4,1
2001,0.004802075516167579,187.53261000000001,141.185,0.0,2,4,1
2002,0.7089650463877584,236.95627999999999,139.99000000000001,0.0,8,4,1
2002,0.024733760871096872,117.02812,156.179,0.0,4,4,1
2004,0.004801177917964797,158.82404,106.565,0.0,0,4,1
2002,0.0047976920166677576,65.619140000000002,83.573999999999998,0.0,0,7,1
2008,0.036399396654245776,236.35545999999999,110.09999999999999,0.0,3,4,1
2008,0.018374120877429387,233.32525999999999,151.05099999999999,0.0,8,4,1
2000,0.03435373937271745,203.59791000000001,178.339,0.0,7,5,1
2008,0.004831991994619085,215.64035999999999,237.83099999999999,0.0,7,4,1
2008,0.016601353743679038,170.84036,138.471,0.0,7,4,1
2003,0.031184506609050325,401.65832,124.754,0.0,1,4,1
2005,0.015725159794275693,214.54321999999999,150.08199999999999,0.0,2,4,1
2004,0.004798336044320601,173.60934,108.01300000000001,0.0,1,4,1
2001,0.004810007134295685,735.60771,161.91900000000001,0.0,9,7,1
2001,0.022092644645878148,215.22239999999999,98.185000000000002,0.0,2,4,1
2008,0.0047978608491439185,243.61751000000001,136.69999999999999,0.0,9,4,1
2005,0.004800955295889775,177.78892999999999,89.802999999999997,0.0,9,4,1
2006,0.04305948869563965,331.36281000000002,91.370999999999995,0.0,0,4,1
2006,0.02071387874525869,206.75873000000001,130.00800000000001,0.0,3,4,1
2008,0.0047976920166677576,200.51545999999999,103.465,0.0,0,3,1
2001,0.02138299802647478,281.12934000000001,151.74600000000001,0.0,6,1,1
2007,0.02778626030753545,270.44526000000002,148.363,0.0,11,4,1
2004,0.03481808304554843,252.08117999999999,206.93600000000001,0.0,4,4,1
2005,0.00017472511932674315,165.74648999999999,93.846999999999994,0.0,10,4,1
2006,0.004797927474897053,247.11790999999999,80.001999999999995,0.0,10,1,1
2002,0.005491604788698707,255.63382999999999,92.649000000000001,0.0,6,4,1
2000,0.0049229646313191456,252.47301999999999,118.023,0.0,6,4,1
2009,0.033400564549727486,239.35955000000001,96.941000000000003,0.0,8,4,1
2000,6.414552241422222e-05,105.35138000000001,112.053,0.0,7,4,1
2008,0.021077297527503477,311.14404000000002,140.0,0.0,5,3,1
2008,0.04126815413646938,209.00525999999999,130.03100000000001,0.0,0,4,1
2003,2.846892342007337e-06,178.72934000000001,80.891000000000005,0.0,7,7,1
2007,0.004800937569771969,263.83627999999999,177.36199999999999,0.0,8,4,1
2006,0.01943754596782105,159.29424,105.01900000000001,0.0,11,4,1
2001,0.004798767712336652,312.45015999999998,119.955,0.0,1,4,1
2005,0.03498909341376736,210.25914,167.011,0.0,7,4,1
2001,1.8521061140107086e-06,427.07546000000002,213.71799999999999,0.0,1,5,1
2005,0.01839055476139854,160.62648999999999,131.07400000000001,0.0,0,4,1
2000,0.02612713216615843,274.10239999999999,152.077,0.0,0,5,1
2005,0.014388544309592783,131.65669,0.0,0.0,1,1,1
2000,6.57729181568938e-06,151.58812,91.632000000000005,0.0,6,4,1
2003,0.0271464375088715,240.48281,160.655,0.0,4,1,1
2008,0.037957762685351615,301.45260999999999,117.949,0.0,9,4,1
2006,0.027653895884765287,130.45506,66.275000000000006,0.0,9,4,1
2008,0.12927715921029295,234.81424000000001,119.96899999999999,0.0,11,4,1
2008,0.02509669470939502,289.04444000000001,128.006,0.0,11,4,1
2005,0.028111815045133444,221.41342,122.002,0.0,5,4,1
2007,0.0,316.21179000000001,129.99299999999999,0.0,11,4,1
2009,0.010182646909097032,262.94812000000002,162.48699999999999,0.0,7,4,1
2004,0.0239630369162906,157.02159,184.45599999999999,0.0,2,4,1
2007,0.029284986746019297,462.07954999999998,101.006,0.0,4,4,1
2002,0.02109374790863376,266.03057000000001,129.90899999999999,0.0,7,4,1
2003,0.02107689236808402,237.50485,196.03999999999999,0.0,2,3,1
2008,0.022092925336270122,267.25832000000003,109.991,0.0,9,4,1
2008,0.03316904758875326,275.38240000000002,155.03800000000001,0.0,4,4,1
2005,0.0,337.76281,223.32300000000001,0.0,1,7,1
2004,0.022624871942272428,230.24280999999999,104.0,0.0,8,4,1
2008,0.019274013099956945,291.42158999999998,138.387,0.0,5,3,1
2004,0.05388724318283294,258.92525999999998,148.87700000000001,0.0,6,4,1
2001,0.004803247402413413,194.32444000000001,189.99700000000001,0.0,2,4,1
2009,0.0318052127695363,233.66485,137.95099999999999,0.0,11,3,1
2006,0.016353509201984296,92.002809999999997,87.391999999999996,0.0,7,1,1
2004,0.025092745436876424,128.33913999999999,121.54900000000001,0.0,11,4,1
2001,0.026841940387274957,204.79955000000001,104.97199999999999,0.0,4,4,1
2004,0.004808563308680238,69.641999999999996,93.103999999999999,0.0,10,4,1
2003,0.043107978348865233,201.58649,182.977,0.0,7,4,1
2007,5.662707474821216e-07,173.13914,121.797,0.0,5,5,1
2000,0.013298134622333414,215.87546,131.40000000000001,0.0,10,4,1
2001,0.031079714616233056,183.53586999999999,171.92400000000001,0.0,2,4,1
2001,0.03346447297018826,362.34404000000001,145.71700000000001,0.0,8,4,1
2005,0.0,144.74404000000001,111.852,0.0,8,4,1
2004,0.014017754710750691,132.64934,67.457999999999998,0.0,4,4,1
2005,0.0048023969988439125,234.05669,111.253,0.0,1,1,1
2007,0.03624057338056931,201.27302,125.562,0.0,5,4,1
2006,2.081741686445028e-05,289.77587,92.433000000000007,0.0,0,3,1
2009,0.018516732373350483,338.72933999999998,83.572999999999993,0.0,1,1,1
2006,0.03315760280114854,475.21913999999998,124.562,0.0,3,3,1
2005,0.03744625993341864,209.73669000000001,150.57499999999999,0.0,2,4,1
2006,0.004803777255902955,179.40853000000001,98.376999999999995,0.0,11,3,1
2009,0.0325962861063988,208.27383,192.06999999999999,0.0,4,4,1
2000,0.0047976920166677576,150.09914000000001,131.55199999999999,0.0,0,3,1
2003,0.015469896915508352,240.61341999999999,103.83199999999999,0.0,10,4,1
2003,0.020581461697821903,271.43790999999999,167.88499999999999,0.0,1,4,1
2002,0.028193030485257543,238.21016,122.166,0.0,11,4,1
2010,0.038699966258503214,258.74239999999998,75.063999999999993,0.0,7,3,1
2009,0.025464202295266834,369.57995,110.0,0.0,1,4,1
2004,0.004798874069043491,209.34485000000001,122.488,0.0,2,3,1
2001,0.004819560066198953,236.72118,87.325999999999993,0.0,7,4,1
2001,0.029786471983482114,235.98974999999999,85.864999999999995,0.0,1,4,1
2006,0.004804723818592965,96.104039999999998,200.28899999999999,0.0,0,1,1
2008,0.04067235333207768,225.12280999999999,134.73400000000001,0.0,11,1,1
2001,0.004798299369594105,43.232199999999999,97.066999999999993,0.0,11,4,1
2007,0.015723796684514967,179.64363,131.98599999999999,0.0,11,5,1
2005,0.19665100062538868,247.64035999999999,81.530000000000001,0.0,7,4,1
2000,0.03092569903853835,160.62648999999999,161.99100000000001,0.0,4,4,1
2000,0.00482693345801769,270.28852999999998,120.077,0.0,2,4,1
2008,0.028598180130790393,219.01016000000001,88.001999999999995,0.0,9,4,1
2001,0.004826227144303617,235.02322000000001,140.40700000000001,0.0,6,4,1
2005,0.02373182566023232,281.07709999999997,132.946,0.0,9,4,1
2002,0.03221159063032627,155.61098000000001,88.888999999999996,0.0,1,4,1
2006,0.010173285490603165,377.62567000000001,128.00700000000001,0.0,11,3,1
2001,0.023965122421854976,295.75790999999998,97.683000000000007,0.0,9,4,1
2005,8.379211921110144e-07,258.89913999999999,124.998,0.0,3,4,1
2002,0.004799269319801603,216.63301999999999,130.28,0.0,6,4,1
2005,0.03160968682592544,334.75873000000001,166.03,0.0,11,4,1
2006,0.004819855749771505,299.72852999999998,173.94499999999999,0.0,4,4,1
2004,0.004799041936497325,213.55056999999999,123.044,0.0,10,4,1
2005,1.1565412274150753e-07,304.22158999999999,75.486999999999995,0.0,5,4,1
2002,0.004849977384557348,422.55628000000002,102.739,0.0,0,3,1
2009,0.03624262568021409,218.48770999999999,166.40899999999999,0.0,7,3,1
2007,0.004800797337097285,309.18484999999998,134.05600000000001,0.0,2,4,1
2003,0.004797832731853605,156.02893,169.333,0.0,5,4,1
2007,0.020398455470593373,203.15383,119.831,0.0,5,3,1
2001,0.01841169271800711,828.05506000000003,128.44999999999999,0.0,2,4,1
2009,0.022106937637593124,196.23138,183.048,0.0,4,4,1
2006,0.02040661225305612,282.38321999999999,94.310000000000002,0.0,10,3,1
2002,0.00504384365682697,223.29424,147.97,0.0,8,4,1
2003,0.02492439966856916,190.74566999999999,155.08000000000001,0.0,6,4,1
2002,0.020405352402169005,158.32771,87.872,0.0,4,1,1
2010,0.02890036193846493,316.55137999999999,95.863,0.0,10,4,1
2004,0.004875711693149533,193.38404,112.89700000000001,0.0,5,1,1
2008,0.012984437643942491,206.99383,40.027000000000001,0.0,5,1,1
2002,1.6207339861492938e-06,569.20771000000002,96.597999999999999,0.0,3,7,1
2005,0.004800070695001496,183.74485000000001,103.142,0.0,8,4,1
2004,0.019538435502741817,68.492609999999999,142.666,0.0,7,4,1
2009,0.02219285585433228,259.91791000000001,91.988,0.0,11,5,1
2003,0.0047976920166677576,312.99873000000002,164.33000000000001,0.0,1,4,1
2004,4.674709798582146e-06,193.95873,100.922,0.0,6,4,1
2003,0.004797893245152323,233.58649,80.521000000000001,0.0,6,3,1
2010,0.023247817816034664,251.79383000000001,108.15300000000001,0.0,2,4,1
2004,0.024786632904564027,231.94076999999999,161.739,0.0,4,4,1
2004,0.0048047639338104605,187.76770999999999,144.00200000000001,0.0,0,4,1
2004,0.004842077066741998,281.70404000000002,105.837,0.0,0,4,1
2006,3.97866801344385e-05,171.67627999999999,208.56700000000001,0.0,11,4,1
2005,0.004799114192193713,184.52852999999999,94.852999999999994,0.0,3,1,1
2004,0.0005710584470901598,237.92281,150.958,0.0,6,4,1
2008,0.004798531900330472,165.40689,139.00899999999999,0.0,1,4,1
2006,0.01891263676341199,162.79464999999999,131.61199999999999,0.0,4,4,1
2004,1.079266833216321e-06,423.70567,131.84999999999999,0.0,9,5,1
2007,0.021152146590752947,255.16363000000001,135.733,0.0,7,4,1
2005,0.050088162728322005,179.61751000000001,85.506,0.0,10,4,1
2006,0.022057954276750242,179.46077,118.167,0.0,0,4,1
2005,0.0048093370815269305,230.47791000000001,96.179000000000002,0.0,6,3,1
2000,0.004802159353101408,327.88853,115.014,0.0,8,4,1
2008,0.026310681946975396,261.43302,126.428,0.0,8,1,1
2001,0.021371642692924447,115.82649000000001,171.74299999999999,0.0,0,4,1
2004,0.1722326052885896,266.94484999999997,128.40700000000001,0.0,10,4,1
2008,0.019664972897926656,123.24526,120.381,0.0,3,4,1
2002,2.975897556135781e-06,187.76770999999999,156.202,0.0,1,4,1
2002,0.010595157424918438,415.50322,100.017,0.0,9,4,1
2001,0.0047976920166677576,284.00281000000001,71.951999999999998,0.0,9,3,1
2007,0.018376069174120335,191.92117999999999,234.334,0.0,3,4,1
2003,1.3792627564085197e-05,195.91791000000001,166.00200000000001,0.0,6,4,1
2005,0.24633737344083878,160.31301999999999,152.785,0.0,1,4,1
2007,0.004837184658227398,196.33587,89.658000000000001,0.0,8,4,1
2002,0.0047976920166677576,215.01342,133.81200000000001,0.0,0,3,1
2001,0.014433554209228225,260.44036,162.02500000000001,0.0,2,3,1
2004,0.004823706818187654,161.01831999999999,170.94,0.0,5,4,1
2003,0.03128594222524727,185.10321999999999,144.017,0.0,6,4,1
2006,0.004818468090976221,276.13995,130.05199999999999,0.0,11,4,1
2002,0.0047976920166677576,164.98893000000001,134.47999999999999,0.0,10,4,1
2004,0.004888424304205467,150.75219999999999,124.985,0.0,4,4,1
2006,0.0047976920166677576,185.18159,100.55200000000001,0.0,8,4,1
2001,0.01675220210495231,202.57914,124.01900000000001,0.0,3,4,1
2009,0.042037505905572155,154.95791,120.148,0.0,11,4,1
2008,0.010318891270540812,549.30240000000003,258.67700000000002,0.0,6,4,1
2009,0.029181586195283462,379.32362999999998,89.965000000000003,0.0,7,3,1
2000,0.004810854259503935,197.38077000000001,129.23699999999999,0.0,0,4,1
2001,0.026614107941392854,205.11302000000001,150.57300000000001,0.0,7,4,1
2006,0.012791192641091105,328.14974999999998,99.992999999999995,0.0,0,5,1
2007,0.019541973809986606,253.09995000000001,165.55199999999999,0.0,2,4,1
2007,0.00497826947326506,330.78811999999999,143.239,0.0,4,5,1
2002,1.1559938643518708e-06,7.1309800000000001,195.208,0.0,1,5,1
2000,0.06518866330199383,249.93914000000001,122.831,0.0,5,4,1
2006,0.01635819162777799,263.41831999999999,133.297,0.0,8,3,1
2007,0.004799709416519558,231.33994999999999,144.41200000000001,0.0,11,4,1
2003,0.0047976920166677576,240.50892999999999,106.01900000000001,0.0,2,4,1
2007,0.004806727223681987,203.23220000000001,151.80000000000001,0.0,6,5,1
2003,0.0,212.50567000000001,103.003,0.0,11,4,1
2008,0.004798036405319938,343.35302000000001,94.647999999999996,0.0,7,3,1
2004,0.057843049536683455,308.76688999999999,223.61699999999999,0.0,7,5,1
2005,0.029422060764277645,237.00853000000001,85.744,0.0,7,1,1
2007,0.004813048884229764,333.89668999999998,85.325000000000003,0.0,11,5,1
2002,0.02551112402750919,232.202,131.91499999999999,0.0,9,3,1
2005,8.707034033509737e-07,156.05506,165.142,0.0,2,4,1
2008,0.004933876701610944,259.02974999999998,94.995999999999995,0.0,11,4,1
2009,0.02348622799393975,311.11790999999999,164.946,0.0,4,4,1
2002,0.017876587741346667,133.98159000000001,123.006,0.0,9,7,1
2002,0.012237850752231143,226.2722,124.693,0.0,4,4,1
2008,0.01460205458126066,135.23545999999999,177.55099999999999,0.0,6,5,1
2006,2.320477749056351e-05,183.35301999999999,210.25299999999999,0.0,4,4,1
2004,0.0047976920166677576,384.54811999999998,183.94,0.0,4,7,1
2003,0.03297949555650179,228.96280999999999,134.982,0.0,7,4,1
2010,0.017046026373419416,216.08444,147.94399999999999,0.0,9,4,1
2006,0.027978124214323413,282.04363000000001,79.935000000000002,0.0,0,4,1
2006,0.0,174.49751000000001,81.882000000000005,0.0,7,4,1
2006,0.00015496311811950695,200.51545999999999,132.197,0.0,0,4,1
2000,0.026852969502609306,325.17178999999999,194.238,0.0,2,1,1
2006,0.004798620048408341,271.22892999999999,227.30199999999999,0.0,10,4,1
2008,0.033802430010689756,217.80852999999999,113.386,0.0,2,4,1
2003,0.03697103692227957,226.92526000000001,143.93199999999999,0.0,5,4,1
2006,0.017875347459493752,257.27954999999997,112.767,0.0,2,4,1
2000,0.025548436257776648,71.052610000000001,123.018,0.0,9,5,1
2005,0.004804496563053444,177.03138000000001,183.95599999999999,0.0,2,1,1
2007,0.03000062250933178,509.49178999999998,165.90799999999999,0.0,3,4,1
2001,0.2603816007308816,224.52199999999999,179.48599999999999,0.0,7,4,1
2001,0.0049448534651344,228.80608000000001,146.184,0.0,5,4,1
2009,0.039052212017942727,223.29424,157.94399999999999,0.0,1,4,1
2008,0.02998621988583239,308.76688999999999,116.89700000000001,0.0,1,4,1
2008,0.017290149288373902,235.20607999999999,142.001,0.0,7,4,1
2006,0.004799017744148219,226.58566999999999,87.447000000000003,0.0,3,4,1
2000,0.030045765293468304,190.95464999999999,140.82300000000001,0.0,8,3,1
2007,0.004804234274876618,368.16933999999998,160.21199999999999,0.0,5,4,1
2002,0.03328644068271432,220.55137999999999,95.647999999999996,0.0,11,4,1
2002,0.004800681104155051,302.00117999999998,124.845,0.0,11,3,1
2010,0.02854559860311196,231.36608000000001,100.029,0.0,9,4,1
2002,0.5472781168257478,261.61586999999997,102.143,0.0,0,4,1
2003,0.004861558650969901,336.92689000000001,155.88900000000001,0.0,6,4,1
2005,0.02980431851121106,214.69995,114.017,0.0,10,4,1
2000,0.004798319798162234,123.61098,100.006,0.0,2,4,1
2005,0.038013423531842644,248.24118000000001,142.953,0.0,7,4,1
2010,0.033243360261952445,234.26567,87.552999999999997,0.0,7,5,1
2003,0.0047976920166677576,103.00036,92.965999999999994,0.0,2,5,1
2004,0.02541910858199623,85.968530000000001,110.06399999999999,0.0,6,4,1
2003,0.004798260603662728,251.76770999999999,127.926,0.0,9,4,1
2006,0.018046210159375506,207.20281,100.175,0.0,4,4,1
2008,0.02799112501985683,345.54730000000001,171.99000000000001,0.0,5,7,1
2003,2.887653169938107e-07,130.76853,55.619,0.0,6,1,1
2003,5.9215866170763315e-06,268.90404000000001,92.043000000000006,0.0,1,4,1
2009,0.02620168424556407,195.18648999999999,116.91500000000001,0.0,6,4,1
2003,0.016058866772641716,244.76688999999999,121.837,0.0,9,4,1
2006,0.023479334042620318,264.01913999999999,112.73399999999999,0.0,7,4,1
2006,0.004870834250237167,431.72525999999999,130.84,0.0,11,1,1
2010,0.03145149790132283,214.30812,95.034999999999997,0.0,10,4,1
2001,0.017045505817345773,247.32688999999999,71.084000000000003,0.0,0,3,1
2005,0.17110894501026663,217.62567000000001,164.02500000000001,0.0,0,4,1
2005,0.011496808031175488,169.482,83.277000000000001,0.0,4,1,1
2005,0.004801097458609112,368.63954999999999,150.58199999999999,0.0,1,3,1
2004,0.0047976920166677576,172.61669000000001,104.03100000000001,0.0,11,1,1
2000,0.010876474296055103,150.49098000000001,146.81700000000001,0.0,4,4,1
2009,0.0238098667864175,263.52280999999999,178.29900000000001,0.0,4,4,1
2008,0.023249529239388778,268.27710000000002,160.03299999999999,0.0,0,4,1
2006,0.031383897318265644,395.85914000000002,122.956,0.0,1,4,1
2007,0.004805469987147414,348.52526,94.719999999999999,0.0,0,7,1
2002,0.0047976920166677576,118.30812,110.589,0.0,7,4,1
2000,0.021923181043103358,44.59057,86.825999999999993,0.0,0,1,1
2001,0.004798343861777064,265.71710000000002,124.44799999999999,0.0,5,4,1
2005,0.026935611169572587,207.62076999999999,96.001999999999995,0.0,0,5,1
2006,0.0291283968480482,214.04688999999999,150.13,0.0,7,3,1
2006,0.029912645473821352,205.92281,61.587000000000003,0.0,2,4,1
2009,0.023468704775055072,225.48853,144.398,0.0,1,4,1
2000,0.04058150950162137,196.80608000000001,107.96899999999999,0.0,0,4,1
2005,0.02998879902777559,189.09995000000001,120.539,0.0,5,4,1
2007,0.029428665019352426,107.98975,150.31399999999999,0.0,7,1,1
2008,0.008178262342329334,301.16525999999999,115.02,0.0,10,4,1
2000,0.004805501451528964,236.48607999999999,104.20399999999999,0.0,9,1,1
2009,2.3120844248407026e-05,186.09586999999999,135.01599999999999,0.0,7,4,1
2009,0.03039348012926345,233.79545999999999,89.665000000000006,0.0,2,4,1
2003,0.004797936772312956,237.53098,134.017,0.0,10,4,1
2003,0.026402501914457928,274.10239999999999,95.778999999999996,0.0,9,4,1
2008,0.004797854736689503,159.65995000000001,145.179,0.0,0,1,1
2009,0.0047976920166677576,80.613420000000005,144.83500000000001,0.0,4,4,1
2001,0.012755194333408494,260.96280999999999,96.087000000000003,0.0,10,4,1
2008,4.430255951796737e-05,252.13342,150.071,0.0,3,4,1
2003,0.0047976920166677576,139.17994999999999,137.79499999999999,0.0,9,1,1
2008,0.022849663946142858,154.30484999999999,92.644999999999996,0.0,7,3,1
2000,0.033825763162041306,211.01669000000001,95.066000000000003,0.0,11,4,1
2004,0.02993933659296275,246.17751000000001,107.55,0.0,0,4,1
2008,0.06415794628815615,248.05832000000001,89.957999999999998,0.0,10,4,1
2005,4.618452131980984e-05,282.20035999999999,88.549999999999997,0.0,6,3,1
2004,0.016356423841108973,190.87628000000001,105.06100000000001,0.0,7,4,1
2005,0.012756494967399898,139.23220000000001,118.721,0.0,1,1,1
2005,0.023193867567388855,304.71791000000002,206.97800000000001,0.0,3,7,1
2003,0.02501254887000773,276.74077,85.102999999999994,0.0,6,4,1
2006,0.010319038098181075,186.09586999999999,88.456999999999994,0.0,7,7,1
2002,0.0,124.83873,79.090999999999994,0.0,9,7,1
2000,0.005618628338864176,207.09832,147.602,0.0,11,4,1
2004,0.027583558466145477,266.18729999999999,126.992,0.0,1,4,1
2003,0.03042375722542632,229.61587,92.099000000000004,0.0,7,4,1
2000,0.025415837099114914,215.43137999999999,187.40100000000001,0.0,10,4,1
2004,0.004800370720204995,120.65913999999999,105.902,0.0,6,4,1
2006,0.031648219372027234,153.23383000000001,131.63900000000001,0.0,8,1,1
2008,0.005562662993428919,441.99137999999999,136.98099999999999,0.0,1,4,1
2002,0.012585440183254835,147.64363,101.241,0.0,2,4,1
2003,0.018039284360380253,263.83627999999999,138.50399999999999,0.0,3,4,1
2000,0.019212420995930513,172.09424000000001,121.923,0.0,3,1,1
2002,0.0,225.67138,100.532,0.0,0,4,1
2000,0.026429963921557543,148.29669000000001,87.843999999999994,0.0,9,4,1
2009,0.004940597712053786,216.58077,121.687,0.0,2,4,1
2003,0.017518475140833344,203.54567,95.543000000000006,0.0,11,1,1
2007,0.03136650459711987,264.67219999999998,147.91,0.0,10,1,1
2009,0.004800489784331829,199.83627999999999,96.001999999999995,0.0,6,4,1
2007,0.004900795763387088,157.36117999999999,75.451999999999998,0.0,8,1,1
2002,0.046107586224011135,181.52444,145.999,0.0,10,4,1
2010,0.03508719220291205,280.08443999999997,120.072,0.0,2,5,1
2003,0.0178740036521186,179.09505999999999,157.17699999999999,0.0,10,4,1
2001,0.004799101709816325,280.26729999999998,195.995,0.0,7,7,1
2005,0.021278032742239338,313.15546000000001,98.927000000000007,0.0,11,4,1
2001,0.00489954546977785,210.07628,185.49799999999999,0.0,10,4,1
2006,0.031686488952762965,353.69751000000002,179.976,0.0,1,4,1
2005,0.0,331.88526000000002,124.006,0.0,5,4,1
2006,0.005187340671957589,288.49587000000002,57.639000000000003,0.0,0,3,1
2006,0.03279111326476133,222.9024,174.46799999999999,0.0,11,4,1
2006,0.026525259154262758,465.63220000000001,88.644000000000005,0.0,0,5,1
2004,0.014396051756779889,174.23627999999999,77.006,0.0,7,4,1
2003,0.04548372627937722,266.47465,112.486,0.0,6,4,1
2008,0.08794026484159255,214.33423999999999,160.10900000000001,0.0,2,4,1
2002,0.010174947531810785,91.219139999999996,131.48699999999999,0.0,8,4,1
2001,0.004798178085528111,154.06975,107.411,0.0,7,4,1
2008,0.014392226484558956,238.23627999999999,163.99000000000001,0.0,4,4,1
2009,0.020108726119849877,277.75954999999999,159.886,0.0,2,4,1
2001,0.22332484575932673,174.91546,191.548,0.0,7,4,1
2000,0.0,232.12362999999999,89.671999999999997,0.0,2,1,1
2005,0.01563078303565399,173.08689000000001,90.644999999999996,0.0,4,1,1
2005,0.02702218863969634,240.71790999999999,123.998,0.0,8,5,1
2003,0.0047976920166677576,237.19138000000001,95.953000000000003,0.0,7,4,1
2003,0.0007587434806494246,160.93995000000001,73.109999999999999,0.0,1,5,1
2005,0.016927745395365314,304.14321999999999,133.19300000000001,0.0,5,5,1
2007,0.02272423713929269,224.41750999999999,90.290999999999997,0.0,2,1,1
2005,0.010993628370676333,487.33994999999999,145.93000000000001,0.0,0,4,1
2003,0.004801190206756008,95.947299999999998,145.971,0.0,10,3,1
2001,0.004798734447614248,183.19628,163.56700000000001,0.0,0,1,1
2008,0.0,191.21587,136.47800000000001,0.0,6,4,1
2000,0.01614233520654544,112.90076999999999,132.358,0.0,9,1,1
2005,0.020511005589948703,311.19628,87.466999999999999,0.0,10,1,1
2005,0.004805333905426064,138.86649,104.28400000000001,0.0,9,4,1
2007,0.03157417331921647,243.17341999999999,160.089,0.0,8,4,1
2007,0.012755618923947802,346.51382999999998,88.343999999999994,0.0,7,5,1
2006,0.004922180550034973,166.21669,124.996,0.0,5,4,1
2008,0.03487327885060309,119.40526,101.306,0.0,7,3,1
2006,0.004907723286237038,405.10649000000001,127.995,0.0,10,4,1
2004,0.004800717488987041,136.202,70.296000000000006,0.0,0,4,1
2003,0.00479800999303167,165.30240000000001,120.944,0.0,9,4,1
2002,0.01550192442907547,336.09098,85.816000000000003,0.0,3,1,1
2009,0.024956912142715195,328.48934000000003,111.997,0.0,0,4,1
2004,0.02527333306190839,292.57098000000002,145.185,0.0,4,4,1
2009,0.02619385973407651,204.06811999999999,111.629,0.0,4,3,1
2004,0.0047976920166677576,225.90648999999999,89.013000000000005,0.0,2,3,1
2009,0.022720091092452894,256.18239999999997,201.494,0.0,0,4,1
2002,0.02977349784966394,206.44525999999999,114.929,0.0,6,3,1
2004,0.022111965300513216,217.88688999999999,97.593999999999994,0.0,2,4,1
2007,0.012178208870945725,370.85995000000003,60.149999999999999,0.0,5,1,1
2006,0.0047976920166677576,230.24280999999999,234.36099999999999,0.0,2,4,1
2004,0.004803175179142975,338.75546000000003,118.099,0.0,5,4,1
2007,0.006531532599675629,320.15627999999998,148.684,0.0,4,4,1
