Jackie Wilson,Reet Petite,1983,0.07535474840747296
Diana Ross & The Supremes,I'm Livin' In Shame,1969,0.02316061599252668
Sister Hazel,All For You,1997,0.02771863815058296
Kelly Clarkson,All I Ever Wanted,2010,0.009418731780422782
Robert Johnson,Come On In My Kitchen,1936,0.024869085783424557
Perry Como,Bali Ha'i,1949,0.02878459209106166
Jim Reeves,He'll Have To Go,1960,0.12620906973360227
The Stylistics,You Make Me Feel Brand New,1974,0.08505644414750889
Stan Freberg,Little Blue Riding Hood,1953,0.024533939040141787
Floyd Cramer,On The Rebound,1961,0.04767442042640167
Kent,Musik Non Stop,1999,0.01564809610578527
Lightnin' Hopkins,Mojo Hand,1961,0.007224152644436737
Mason Williams,Classical Gas,1968,0.05156064381774556
Guano Apes,Rain,1998,0.00956471123140986
The Osmonds,Down By The Lazy River,1972,0.06623565833970721
Gabrielle,Dreams,1993,0.09088967091001109
Carly Simon,You Belong To Me,1978,0.028168084840054983
Dion & The Belmonts,That's My Desire,1959,0.009892733884503773
Little Richard,Tutti Frutti,1955,0.12139183831243998
Johnny Tillotson,You Can Never Stop Me Loving You,1963,0.025729606464165302
Bobby Darin,If I Were A Carpenter,1966,0.03791388059779113
Gene Pitney,Cold Light Of Day,1967,0.004445969636806802
Annie Lennox,Cold,1992,0.016673360906029687
System F,Cry,2000,0.009458335940843384
Ricky Fante,Shine,2005,0.012211006477462346
Jamiroquai,Seven Days In Sunny June,2005,0.033002506372338467
Glenn Medeiros,Nothing's Gonna Change My Love For You,1987,0.12052255430702401
The Carpenters,Goodbye To Love,1972,0.04048153168667873
Ben Folds Five,Sports & Wine,1996,0.011213779730017052
Gunther & the Sunshine Girls,Touch Me,2004,0.02760748459709235
The Police,King Of Pain,1983,0.06897424843321938
Robin Luke,Susie Darlin',1958,0.04971650242661817
Georgia Gibbs,My Favorite Song,1952,0.015375135137246853
Gary Lewis & The Playboys,This Diamond Ring,1965,0.06535965350779693
Snow Patrol,Run,2004,0.03126832156679912
Dusty Springfield,All I See Is You,1966,0.014940005437004692
The Fabulous Thunderbirds,Tuff Enuff,1986,0.04149619233044595
Jeff Buckley,Hallelujah,2007,0.10233038090466867
Pussycat,Teenage Queenie,1981,0.005541536283260307
Lynn Anderson,Rose Garden,1971,0.07062734219169761
Pink Floyd,Brain Damage,1973,0.008232332609939262
Madonna,Beautiful Stranger,1999,0.1327027925097613
Bobby Rydell,I've Got Bonnie,1962,0.014944175229905966
Europe,The Final Countdown,1986,0.1791294641374927
Faithless,God Is A DJ,1998,0.06967889974728342
Groove Coverage,Poison,2004,0.024227851250290748
Blondie,Atomic,1980,0.07107066529026468
Kelly Clarkson,Behind These Hazel Eyes,2005,0.09085985948601569
Cyndi Lauper,Come On Home,1995,0.01834966949702988
50 Cent,Just A Lil Bit,2005,0.10532104386135172
Vaughn Monroe,The Very Thought Of You,1944,0.012001006230904212
Drake,Best I Ever Had,2009,0.03713766102565917
10cc,Good News,1975,0.006098675674566538
Tears For Fears,Pale Shelter,1983,0.02991961825874606
Joe Cocker,Tonight,1997,0.0070727968459411185
Nelly Furtado,In God's Hands,2007,0.010074518648495335
Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,1952,0.04100559780752926
Muddy Waters,Got My Mojo Working,1957,0.05146455690045464
Marvin Gaye,Take This Heart Of Mine,1966,0.004158226538124165
Creedence Clearwater Revival,Down On The Corner,1969,0.097017151957755
Dinah Shore,I'll Walk Alone,1944,0.1272861901254197
Dodie Stevens,Pink Shoe Laces,1959,0.03930631231496404
Jamiroquai,Canned Heat,1999,0.07842830277559862
Hole,Celebrity Skin,1998,0.06532052166004301
Olivia Newton-John,Hopelessly Devoted To You,1978,0.11682174502556888
Lonnie Donegan,Tom Dooley,1958,0.018840993321195588
Robin Luke,Susie Darlin',1958,0.04971650242661817
Steely Dan,FM,1978,0.019752854671881967
Hoagy Carmichael,Hong Kong Blues,1942,0.020415412893599102
Robert Johnson,Sweet Home Chicago,1936,0.03815397592577841
The Pointer Sisters,Goldmine,1986,0.011118703691892991
The Andrews Sisters,Coax Me A Little Bit,1946,0.011250272404738674
Shakira,Te Dejo Madrid,2002,0.020325008851339796
Nine Inch Nails,March Of The Pigs,1994,0.032599984712524475
Billy Swan,I Can Help,1975,0.19361053962336844
David Essex,Oh What A Circus,1978,0.018422943102315858
Bachman-Turner Overdrive,Blue Collar,1973,0.01453144203753083
Tony Martin,There's No Tomorrow,1949,0.0630723229299866
Gerry & The Pacemakers,You'll Never Walk Alone,1963,0.07229175301012025
Cher,The Way Of Love,1972,0.023730603560868316
Sophie Tucker,Some Of These Days,1911,0.08762849816632882
Don Cherry,Band of Gold,1956,0.045799466503938846
The Del Vikings,Come Go With Me,1957,0.06628188891851033
Procol Harum,Broken Barricades,1971,0.017856502402136282
Christina Aguilera,Beautiful,2003,0.2458090531461057
Desmond Dekker,Israelites,1969,0.13899533119814644
Imagination,Changes,1983,0.010569927208157621
Erasure,Take A Chance On Me,1992,0.013370496140817995
Guns N' Roses,Sweet Child O' Mine,1988,0.2303424833742523
Bernard Butler,Stay,1998,0.011243691890354957
Charles Aznavour,Mes Emmerdes,1976,0.006755212150560013
Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,1952,0.04100559780752926
Maxi Priest,Just Wanna Know,1992,0.01616519627684294
Shakira,Pure Intuition,2007,0.008162675489293685
Gillan,Trouble,1980,0.006130686557389688
Genesis,Throwing It All Away,1986,0.023051483977324146
Incubus,Monuments and Melodies,2009,0.010298167462295558
Jeremih,Birthday Sex,2009,0.059472176026293316
Shayne Ward,No Promises,2006,0.05691959510159607
Louis Armstrong,Ain't Misbehavin',1929,0.03190242292840474
Lonnie Johnson,Swing Out Rhythm,1937,0.012720134449474074
The Turtles,Wanderin' Kind,1966,0.004097823774812126
Creedence Clearwater Revival,Fortunate Son,1969,0.05835364104830788
Eddie Calvert,Zambesi,1956,0.03957420934385149
Nat King Cole,That's My Girl,1951,0.010656883708333743
ABC,That Was Then But This Is Now,1983,0.018407646251012107
Roger Miller,King Of The Road,1965,0.10576579060844203
Sheryl Crow,C'mon C'mon,2002,0.06292637372495058
Dobie Gray,Drift Away,1973,0.05861088631067866
Bobby Vinton,My Heart Belongs To Only You,1964,0.017177764352983904
Nana Mouskouri,Wildwood Flower,1962,0.006250279005007268
Falco,Nachtflug,1993,0.006331990708248708
Joe Dassin,Dans Les Yeux D'Emilie,1978,0.007056966536753546
Boston,Livin' For You,1994,0.014430806578961638
Bob Dylan,I'll Be Your Baby Tonight,1968,0.004447601789520335
Brad Paisley,I'm Still A Guy,2007,0.016671814245457196
Peter Gabriel,The Book Of Love,2005,0.010537895854432645
Barbecue Bob,Atlanta Moan,1930,0.015379452427261438
Jay-Z,Change Clothes,2003,0.033140918659808234
Dusty Springfield,Just A Little Lovin',1968,0.004405742703216612
Taylor Swift,Forever & Always,2008,0.01893850800770127
Barbecue Bob,Ease it to Me Blues,1930,0.015313072906917243
Jim Capaldi,Love Hurts,1975,0.01943586923364864
Squeeze,Goodbye Girl,1978,0.005599893456436002
The Hollies,Cable Car,1972,0.004880446522750947
James Brown,I Can't Stand Myself (When You Touch Me),1967,0.008812920284303064
Howard Jones,No One Is To Blame,1986,0.040689829931041754
Pink Floyd,Arnold Layne,1967,0.022347639813092072
Status Quo,Going Down Town Tonight,1984,0.006501115871345889
Donovan,Colours,1965,0.024867638683029103
Steely Dan,Deacon Blues,1978,0.033012462229761494
Hanson,I Will Come To You,1997,0.08023116112403492
White Lion,Tell Me,1988,0.009202765083857254
Barry Manilow,I'm Your Man,1986,0.010919000705770763
Booty Luv,Shine,2007,0.015781396503619968
Crowded House,Pour Le Monde,2007,0.009698956639342943
The Police,Spirits In The Material World,1981,0.049541436519501984
Michael Jackson,Billie Jean,1983,0.34118170390879615
Darude,Sandstorm,2000,0.10779222489439894
Mobin Master,Show Me Love,2008,0.010845248413169951
Connie Francis,If I Didn't Care,1959,0.012752018925563933
Aretha Franklin,Everyday People,1991,0.015877686747547314
Fontella Bass,Rescue Me,1965,0.03564054058702135
REO Speedwagon,Keep On Loving You,1981,0.11536051081672857
Vanilla Ice,Ice Ice Baby,1990,0.2558230389908722
Everclear,Wonderful,2000,0.0409494935332412
Elvis Presley,Don't Cry Daddy,1970,0.0690766866397104
Scooter,Aiii Shot The DJ,2001,0.010333702769345079
Yes,Yours Is No Disgrace,1971,0.006864026657668896
Enya,Wild Child,2001,0.03247718742855701
Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,1952,0.04100559780752926
Johnny Nash,I Can See Clearly Now,1972,0.10944627175929308
Robert Palmer,Tell Me I'm Not Dreaming,1989,0.007169197026991188
The Shirelles,I Met Him On A Sunday,1958,0.02321849726597851
Mariah Carey,Obsessed,2009,0.06459533830255573
Basshunter,All I Ever Wanted,2008,0.09210813375569668
Pearl Jam,Fatal,2003,0.00718455844329112
Sheryl Crow,Leaving Las Vegas,1994,0.021337747835353093
Diana Ross,Swept Away,1984,0.02287611528303764
Taylor Swift,Love Story,2009,0.19676455608998192
Champaign,How 'Bout Us,1981,0.05077088948232255
Soul II Soul,Love Enuff,1995,0.02107170714939323
Ash,A Life Less Ordinary,1997,0.016880007376458506
The Cure,Just Like Heaven,1987,0.07434122394948431
Madison Avenue,Don't Call Me Baby,2000,0.0529833057708886
Jim Reeves,Have I Told You Lately That I Love You,1965,0.022902375762417364
Gabriella Cilmi,Sweet About Me,2008,0.11496504110679445
10cc,Johnny Don't Do It,1973,0.006443092075852532
Petula Clark,I Love A Violin,1960,0.007718832459441083
Craig David,One More Lie (Standing In The Shadows),2010,0.010126614915787695
Bonnie Raitt,Silver Lining,2002,0.0274875142029237
Sonny Boy Williamson,Mighty Long Time,1952,0.009345391969480142
The Manhattans,Shining Star,1980,0.04553640560056303
Phil Harris,The Old Master Painter,1950,0.023657621236766787
Kent,Columbus,2007,0.009348101121104721
The Alan Parsons Project,May Be A Price To Pay,1980,0.005574920994062829
Babyface,Whip Appeal,1990,0.025799186919821197
Danny & The Juniors,At The Hop,1957,0.12615871754118077
Robert Johnson,Preachin' Blues,1939,0.018963335197617358
Carly Simon,Better Not Tell Her,1990,0.012761053861070888
Ella Fitzgerald,How High The Moon,1960,0.034832614749066695
Kings Of Leon,Revelry,2009,0.020003358163588204
Los Del Rio,Macarena,1996,0.23243879366763434
Nelly,Hot in Herre,2002,0.17873418069473934
Whitney Houston,I'm Every Woman,1993,0.10471579399490712
Dido,Here With Me,2001,0.07663257529562148
The Undisputed Truth,Smiling Faces Sometimes,1971,0.0445746191590462
Ronan Keating,Life Is A Rollercoaster,2000,0.06696875044964425
Tony Bennett,Close Your Eyes,1955,0.02316183641154117
Trini Lopez,Besame Mucho,1976,0.005722506689466334
Vic Dana,Red Red Wine,1970,0.004065089070993174
Frankie Goes To Hollywood,The Power of Love,1984,0.07167378262805423
Paul McCartney,Tug Of War,1982,0.01873864362520373
The Coasters,Poison Ivy,1959,0.04768041145551278
Frankie Goes To Hollywood,Relax,1984,0.17913186734153136
Barry White,Sho' You Right,1987,0.010037092486270384
The Police,Can't Stand Losing You,1978,0.033151734625636975
Bananarama,I Can't Help It,1988,0.020003571662311016
Gerry Rafferty,Baker Street,1978,0.17336564730465479
Smokey Robinson,Let Me Be The Clock,1980,0.00906650745041962
Suzi Quatro,The Race Is On,1978,0.023317507378421604
Dionne Warwick,Walk On By,1964,0.074801635265355
Katy Perry,I Kissed A Girl,2008,0.31116992491794243
Barry White,I'll Do For You Anything You Want Me To,1975,0.016893828813607847
Shamen,Ebeneezer Goode,1992,0.06748833482188676
The Cranberries,So Cold In Ireland,1995,0.012047093120057882
Bonnie Tyler,Getting So Excited,1984,0.006282044181532486
Max Sedgley,Happy,2004,0.017902516208417537
Rockwell,Somebody's Watching Me,1984,0.10754725122911718
Mae West,I Like A Guy What Takes His Time,1933,0.03362767093570153
The Police,Spirits In The Material World,1981,0.049541436519501984
Vaughn Monroe,Red Roses For A Blue Lady,1949,0.02406329740124014
Agnes,I Need You Now,2009,0.018270479191475824
Neil Sedaka,Breaking Up Is Hard To Do,1962,0.11306549562893291
The Smiths,Shakespeare's Sister,1985,0.010223325510607777
Craig David,Hot Stuff (Let's Dance),2007,0.052930937902748096
Franz Ferdinand,Lucid Dreams,2008,0.00890360953756045
Incubus,A Crow Left Of The Murder,2004,0.05380843081323599
Tampa Red,Mean Mistreater Blues,1936,0.013407572707278074
Glen Campbell,By The Time I Get To Phoenix,1967,0.030193304565416988
Lightnin' Hopkins,Old Woman Blues,1950,0.008880804136248607
Supertramp,Take The Long Way Home,1979,0.035069769561471405
Namnambulu,Memories,2004,0.006459083993977993
Franz Ferdinand,Ulysses,2009,0.023350439916066994
Suzi Quatro,Tear Me Apart,1976,0.007719067083276696
Lisa Scott-Lee,Lately,2003,0.01745376502185425
Lifehouse,Hanging By A Moment,2001,0.13059245088317936
Bread,Let Your Love Go,1971,0.013322704314872659
Lynn Anderson,Rose Garden,1971,0.07062734219169761
Joan Jett & The Blackhearts,Little Liar,1988,0.022075809322788926
OneRepublic,Secrets,2009,0.0787043986899688
Ma Rainey,Moonshine Blues,1924,0.015219615261144882
Don McLean,Since I Don't Have You,1981,0.011783526594253186
Stevie Wonder,Superstition,1973,0.14742113316385172
Frankie Avalon,Venus,1959,0.18268980866294937
Modern Talking,Sexy Sexy Lover,1999,0.02558583481393555
Ice,Stay,2001,0.006993483891939481
Cinderella,Night Songs,1986,0.04138857897546694
Dido,Thank You,2001,0.13385283398167735
Hanson,MMMBop,1997,0.31566045598988607
Annie,Heartbeat,2005,0.044029876085184806
Eric Prydz,Call On Me,2004,0.15945564618190017
Connie Francis,Follow The Boys,1963,0.012878071370518402
Cheryl Lynn,Got To Be Real,1979,0.05278604710648625
Madness,One Step Beyond,1980,0.06212287681940156
Pearl Jam,Off He Goes,1996,0.010335597165156933
Kris Kross,Jump,1992,0.194581185674045
Ram Jam,Black Betty,1977,0.07538804016645646
Kitty Kallen,Juke Box Annie,1950,0.01453228310236834
Tony Martin,Hooray For Love,1948,0.01290655481134891
Brooks & Dunn,Hard Workin' Man,1993,0.042125817228111435
Keane,Everybody's Changing,2004,0.08790960009701781
Kelly Clarkson,I Do Not Hook Up,2009,0.029816132453008494
Britney Spears,Gimme More,2007,0.18357894494439242
Leroy Van Dyke,Walk On By,1961,0.06641765266528876
Bell Biv DeVoe,Poison,1990,0.07056956171109668
Bo Diddley,Before You Accuse Me,1957,0.01400187889658411
Marie Osmond,Paper Roses,1973,0.057425868108903294
Aretha Franklin,Runnin' Out Of Fools,1964,0.004775553628485675
Norah Jones,Chasing Pirates,2009,0.025754367985691765
Christina Aguilera,Fighter,2003,0.1111788143588111
Gene Pitney,Last Chance To Turn Around,1965,0.016581311506436644
Edwin Starr,Twenty Five Miles,1969,0.04415645729415184
Mary Jane Girls,In My House,1985,0.04052194986645892
10cc,Waterfall,1973,0.0049427935652255495
Christina Aguilera,Genie In A Bottle,1999,0.21958628937784494
Toni Basil,Nobody,1982,0.006912571479529096
The Monkees,Pleasant Valley Sunday,1967,0.07648521791903368
Britney Spears,Radar,2009,0.05050823852549923
Public Enemy,Yo! Bum Rush The Show,1987,0.05737824552681419
Bachman-Turner Overdrive,Sledgehammer,1974,0.0047639375287095494
Patty Pravo,Di Vero In Fondo,1971,0.014969571350362977
Barry Manilow,Tryin' To Get The Feeling Again,1976,0.017665454483196934
Thelma Houston,Don't Leave Me This Way,1977,0.095916192865006
Happy Clappers,I Believe,1995,0.011587363026860111
Rick Astley,Giving Up On Love,1989,0.007272763605395168
Bon Jovi,Lay Your Hands On Me,1989,0.051884946363883376
Marty Robbins,El Paso,1959,0.08563139627849695
Shakira,La Pared,2006,0.019138712353187537
Connie Francis,Many Tears Ago,1960,0.03156281508954481
Johnny Cash,Straight A's In Love,1960,0.007767343805425164
Nirvana,Rainbow Chaser,1968,0.004039648592203281
Big Brother & The Holding Company,Piece of My Heart,1968,0.04488605332133705
Willie Nelson,Songbird,2006,0.009588057914923237
The Police,Don't Stand So Close To Me '86,1986,0.013332915476630776
Jimi Hendrix,Freedom,1971,0.013034985063702657
Inner Circle,Not about Romance,1998,0.010720539973387514
Elvis Presley,Good Rockin' Tonight,1954,0.031532702880911895
The Del Vikings,Come Go With Me,1957,0.06628188891851033
Sam & Dave,Soul Man,1967,0.07256024738938802
The Killers,Sam's Town,2006,0.11969574254045376
A-Ha,Analogue (All I Want),2005,0.01845742206226591
Electric Light Orchestra,Jungle,1979,0.006239258171794643
Sarah McLachlan,Angel,1999,0.09121509883474972
K-Ci & JoJo,All My Life,1998,0.1496963414713081
Dolly Parton,Downtown,1984,0.007795179174901449
JOHN COLTRANE,My Favorite Things,1961,0.1119995421716069
Chris Brown,Forever,2008,0.20114784458155183
Smokey Robinson,Just My Soul Responding,1974,0.010262958728526443
Tina Arena,Burn,1997,0.01545408594996869
Billie Holiday,The Man I Love,1940,0.005118042508401929
Trini Lopez,Kansas City,1963,0.030782922964921123
Louis Armstrong,La Vie En Rose,1950,0.02430159426831901
Chris Brown,This Christmas,2007,0.019154082366555768
Shakin' Stevens,Hot Dog,1980,0.005948308394965336
Mud,The Cat Crept In,1974,0.03980353998770309
The Mamas & The Papas,California Dreamin',1966,0.11436179990509217
Bruce Springsteen,Atlantic City,1982,0.017913310454000554
Ann Lee,2 Times,1999,0.05929634783692382
Gwen Stefani,4 In The Morning,2007,0.05524854912914291
Frankie Goes To Hollywood,Rage Hard,1986,0.04534312137237523
George McCrae,It's Been So Long,1975,0.018830762820633853
The Osmonds,Crazy Horses,1972,0.09084218758103108
The Teddy Bears,To Know Him Is To Love Him,1958,0.07317326175175827
